rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
5195,0.03225806451612903,0.005376344086021506,0.03225806451612903,0.5,0.021505376344086023,0.08064516129032258,186,0.7634408602150538,0.15591397849462366,0.20422535211267606,0,0.0,0.8924731182795699,1.0,0,0,0,0,0,0.041237113402061855,0,0,0,0,0,0,0,0,0.07954545454545454,0
5196,0.10588235294117647,0.03529411764705882,0.047058823529411764,0.6705882352941176,0.0,0.08235294117647059,85,0.8160919540229885,0.11494252873563218,0.14084507042253522,2,1.0,1.0,1.0,0,1,0,1,0,0.017543859649122806,1,0,0,0,1,0,0,0,0.5625,0
5197,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
5198,0.22857142857142856,0.05714285714285714,0.11428571428571428,0.11428571428571428,0.0,0.4857142857142857,35,0.4166666666666667,0.1388888888888889,0.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.25,1,0,0,0,0,1,0,0,0.3548387096774194,1
5199,0.017391304347826087,0.0,0.0,0.9130434782608695,0.0,0.008695652173913044,115,0.808695652173913,0.1826086956521739,0.22580645161290322,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.35,0
5200,0.12318840579710146,0.050724637681159424,0.10144927536231885,0.5217391304347826,0.014492753623188406,0.2318840579710145,138,0.6115107913669064,0.19424460431654678,0.3176470588235294,1,1.0,0.3472222222222222,0.7419354838709677,0,0,0,1,0,0.0945945945945946,0,0,0,0,0,1,0,0,0.3,0
5201,0.0,0.05,0.1,0.75,0.0,0.55,20,1.0,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.7333333333333333,0,0,0,0,0,0,0,0,0.6,1
5202,0.00042052144659377626,0.00042052144659377626,0.21488645920941968,0.7544154751892347,0.0,0.001682085786375105,2378,0.8970155527532576,0.10130306851618327,0.11293345829428304,1,1.0,1.0,0.94140625,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.92,0
5203,0.05434782608695652,0.021739130434782608,0.010869565217391304,0.8152173913043478,0.043478260869565216,0.09782608695652174,92,0.7419354838709677,0.16129032258064516,0.21739130434782608,1,1.0,0.9866666666666667,1.0,0,1,0,1,0,0.05063291139240506,1,0,0,0,0,0,0,0,0.3888888888888889,0
5204,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.42857142857142855,7,1.0,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.4,1
5205,0.3275862068965517,0.15517241379310345,0.1206896551724138,0.22413793103448276,0.0,0.15517241379310345,58,0.7966101694915254,0.05084745762711865,0.06382978723404255,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,1,0,1,0,0,0,0,0.5918367346938775,1
5206,0.0482897384305835,0.008048289738430584,0.16498993963782696,0.5311871227364185,0.004024144869215292,0.2112676056338028,497,0.44488977955911824,0.3466933867735471,0.7792792792792793,2,1.0,0.7424242424242424,0.8207547169811321,0,1,0,1,0,0.011278195488721804,0,0,0,1,0,1,0,0,0.10106382978723404,0
5207,0.19753086419753085,0.1111111111111111,0.07818930041152264,0.3662551440329218,0.00411522633744856,0.20164609053497942,243,0.3551020408163265,0.46122448979591835,1.2988505747126438,2,0.5,0.2247191011235955,1.0,0,1,0,0,1,0.06666666666666667,0,0,0,0,1,1,0,0,0.49079754601226994,0
5208,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
5209,0.09333333333333334,0.14222222222222222,0.1688888888888889,0.56,0.0,0.017777777777777778,225,0.8,0.18222222222222223,0.22777777777777777,0,0.0,0.9285714285714286,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.8059701492537313,0
5210,0.2545454545454545,0.05454545454545454,0.03636363636363636,0.05454545454545454,0.0,0.09090909090909091,55,0.4909090909090909,0.41818181818181815,0.8518518518518519,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7894736842105263,0
5211,0.0625,0.0125,0.1,0.475,0.0,0.3375,80,0.5421686746987951,0.14457831325301204,0.26666666666666666,3,1.0,1.0,1.0,0,1,0,1,0,0.02631578947368421,1,0,0,0,0,0,0,0,0.15555555555555556,0
5212,0.056716417910447764,0.03283582089552239,0.16716417910447762,0.5880597014925373,0.01791044776119403,0.12238805970149254,335,0.8545994065281899,0.05637982195845697,0.06597222222222222,2,1.0,0.9695431472081218,0.7866666666666666,0,1,0,1,0,0.08374384236453201,0,0,0,0,0,0,0,0,0.14423076923076922,0
5213,0.3125,0.15625,0.0,0.375,0.125,0.5,32,0.8787878787878788,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,1,0,0,0.8421052631578947,1
5214,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.0,0.23076923076923078,13,0.07692307692307693,0.7692307692307693,10.0,0,0.0,1.0,1.0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0.375,1
5215,0.011904761904761904,0.009523809523809525,0.06190476190476191,0.8761904761904762,0.002380952380952381,0.05952380952380952,420,0.7523809523809524,0.21904761904761905,0.2911392405063291,0,0.0,0.5081521739130435,1.0,0,0,0,0,0,0.037940379403794036,0,0,0,0,0,1,0,0,0.25,0
5216,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
5217,0.20408163265306123,0.2857142857142857,0.061224489795918366,0.10204081632653061,0.04081632653061224,0.3673469387755102,49,0.2,0.46,2.3,1,1.0,1.0,1.0,0,1,0,1,0,0.42857142857142855,1,0,0,0,0,0,0,0,0.5106382978723404,1
5218,0.06896551724137931,0.06321839080459771,0.20114942528735633,0.6436781609195402,0.017241379310344827,0.22988505747126436,174,0.9195402298850575,0.040229885057471264,0.04375,0,0.0,0.33035714285714285,0.0425531914893617,0,0,0,0,0,0.3652173913043478,0,0,0,0,0,0,0,0,0.06666666666666667,0
5219,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.5555555555555556,45,0.4222222222222222,0.022222222222222223,0.05263157894736842,0,0.0,1.0,1.0,0,0,0,0,0,0.625,1,0,0,0,0,0,1,0,0.0,0
5220,0.1,0.02857142857142857,0.02857142857142857,0.6285714285714286,0.014285714285714285,0.21428571428571427,70,0.5492957746478874,0.2676056338028169,0.48717948717948717,1,1.0,0.8863636363636364,0.4444444444444444,0,1,0,1,0,0.06666666666666667,1,0,0,0,0,1,0,0,0.13793103448275862,0
5221,0.09644670050761421,0.15736040609137056,0.01015228426395939,0.7055837563451777,0.0,0.01015228426395939,197,0.9191919191919192,0.0707070707070707,0.07692307692307693,1,1.0,0.8489208633093526,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.8852459016393442,0
5222,0.1527777777777778,0.05555555555555555,0.041666666666666664,0.5833333333333334,0.0,0.16666666666666666,72,0.6164383561643836,0.2328767123287671,0.37777777777777777,1,1.0,0.8095238095238095,0.8571428571428571,0,1,0,1,0,0.023809523809523808,0,0,0,0,0,0,0,0,0.30434782608695654,0
5223,0.06140350877192982,0.017543859649122806,0.03508771929824561,0.7719298245614035,0.0,0.30701754385964913,114,0.8695652173913043,0.034782608695652174,0.04,1,0.0,0.625,0.36363636363636365,0,0,0,0,0,0.2840909090909091,0,0,0,0,0,0,0,0,0.18181818181818182,0
5224,0.2,0.08571428571428572,0.05714285714285714,0.4857142857142857,0.0,0.14285714285714285,35,0.7027027027027027,0.16216216216216217,0.23076923076923078,2,0.5,0.8823529411764706,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.36666666666666664,0
5225,0.0026666666666666666,0.005333333333333333,0.013333333333333334,0.9226666666666666,0.0026666666666666666,0.016,375,0.3484042553191489,0.6356382978723404,1.8244274809160306,1,1.0,0.9884393063583815,0.8333333333333334,0,1,0,1,0,0.002881844380403458,0,0,0,0,0,0,0,0,0.48484848484848486,0
5226,0.025380710659898477,0.025380710659898477,0.0025380710659898475,0.9035532994923858,0.015228426395939087,0.04314720812182741,394,0.9240506329113924,0.03291139240506329,0.03561643835616438,1,1.0,1.0,1.0,0,1,0,1,0,0.016574585635359115,1,0,0,0,0,1,0,0,0.5882352941176471,0
5227,0.0,0.0,0.125,0.375,0.0,0.375,8,0.625,0.0,0.0,0,0.0,0.6666666666666666,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5228,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.5714285714285714,0.0,0.03571428571428571,28,0.3103448275862069,0.6551724137931034,2.111111111111111,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6153846153846154,1
5229,0.03225806451612903,0.0064516129032258064,0.13548387096774195,0.7419354838709677,0.0064516129032258064,0.13548387096774195,155,0.7468354430379747,0.16455696202531644,0.22033898305084745,3,1.0,0.9826086956521739,1.0,0,1,0,1,1,0.07758620689655173,0,0,0,0,0,1,0,0,0.17142857142857143,0
5230,0.01834862385321101,0.027522935779816515,0.0779816513761468,0.7477064220183486,0.0,0.01834862385321101,218,0.8401826484018264,0.1552511415525114,0.18478260869565216,1,1.0,1.0,1.0,0,1,0,1,0,0.018404907975460124,1,0,0,0,0,1,0,0,0.8,0
5231,0.011904761904761904,0.07142857142857142,0.011904761904761904,0.5833333333333334,0.0,0.21428571428571427,84,0.3953488372093023,0.43023255813953487,1.088235294117647,2,0.0,0.8979591836734694,1.0,0,0,0,0,0,0.061224489795918366,0,0,0,0,0,0,0,0,0.48717948717948717,0
5232,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
5233,0.002277904328018223,0.002277904328018223,0.009111617312072893,0.8610478359908884,0.0,0.018223234624145785,439,0.8204545454545454,0.16363636363636364,0.1994459833795014,1,1.0,1.0,1.0,0,1,0,1,0,0.0026455026455026454,1,0,0,0,0,0,0,0,0.7352941176470589,0
5234,0.16346153846153846,0.11538461538461539,0.057692307692307696,0.25,0.09615384615384616,0.25961538461538464,104,0.6761904761904762,0.0761904761904762,0.11267605633802817,1,0.0,0.11538461538461539,0.17391304347826086,0,0,0,0,0,0.2777777777777778,0,0,0,0,0,0,0,0,0.08235294117647059,0
5235,0.0,0.0,0.0,1.0,0.0,0.0,3,0.2,0.8,4.0,2,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,1,0,0.0,1
5236,0.04040404040404041,0.010101010101010102,0.05555555555555555,0.6919191919191919,0.0,0.1919191919191919,198,0.6048780487804878,0.24390243902439024,0.4032258064516129,7,1.0,0.9927007299270073,1.0,0,1,0,1,0,0.043795620437956206,1,0,0,0,0,1,0,0,0.2125,0
5237,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
5238,0.0,0.44776119402985076,0.08955223880597014,0.23880597014925373,0.014925373134328358,0.08955223880597014,67,0.6176470588235294,0.36764705882352944,0.5952380952380952,1,1.0,1.0,1.0,0,1,0,1,0,0.29411764705882354,1,0,0,0,0,0,0,0,0.88,1
5239,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5240,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
5241,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.9291338582677166,0.0,0.023622047244094488,127,0.953125,0.0234375,0.02459016393442623,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.19047619047619047,0
5242,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.6363636363636364,11,0.5833333333333334,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,1,0,1,0,0,0,0.25,1
5243,0.15789473684210525,0.07894736842105263,0.05263157894736842,0.5789473684210527,0.0,0.4473684210526316,38,0.5681818181818182,0.18181818181818182,0.32,6,1.0,0.7727272727272727,1.0,0,1,0,1,1,0.5909090909090909,1,0,0,0,0,1,0,0,0.5555555555555556,1
5244,0.0029940119760479044,0.0,0.05389221556886228,0.4251497005988024,0.0029940119760479044,0.16467065868263472,334,0.7574850299401198,0.07784431137724551,0.10276679841897234,0,0.0,0.8309859154929577,1.0,0,0,0,0,0,0.006993006993006993,0,0,1,0,1,0,0,0,0.016574585635359115,0
5245,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
5246,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,3,0.5,0.25,0.5,1,1.0,0.0,0.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.375,1
5247,0.03896103896103896,0.021645021645021644,0.1038961038961039,0.5974025974025974,0.008658008658008658,0.2597402597402597,231,0.5301724137931034,0.3017241379310345,0.5691056910569106,1,1.0,0.927536231884058,1.0,0,1,0,1,0,0.2,0,0,0,0,0,1,0,0,0.4074074074074074,0
5248,0.11224489795918367,0.09183673469387756,0.09693877551020408,0.4489795918367347,0.0,0.1989795918367347,196,0.6767676767676768,0.16666666666666666,0.2462686567164179,2,0.0,0.32954545454545453,0.1951219512195122,0,0,0,0,0,0.09090909090909091,0,0,0,1,0,0,0,0,0.08108108108108109,0
5249,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
5250,0.019305019305019305,0.10424710424710425,0.12355212355212356,0.583011583011583,0.007722007722007722,0.1583011583011583,259,0.7947761194029851,0.05223880597014925,0.06572769953051644,9,0.0,0.25165562913907286,0.02702702702702703,0,0,0,0,0,0.013071895424836602,0,0,0,0,0,1,0,0,0.07142857142857142,0
5251,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5252,0.03636363636363636,0.3090909090909091,0.14545454545454545,0.4909090909090909,0.0,0.01818181818181818,55,0.9642857142857143,0.03571428571428571,0.037037037037037035,1,1.0,1.0,1.0,0,1,0,0,1,0.037037037037037035,1,0,0,0,0,0,0,0,0.8695652173913043,1
5253,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
5254,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,6,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
5255,0.005012531328320802,0.005012531328320802,0.02506265664160401,0.7882205513784462,0.011278195488721804,0.16541353383458646,798,0.8277153558052435,0.02247191011235955,0.027149321266968326,3,0.0,0.589825119236884,0.3333333333333333,0,0,0,0,0,0.032915360501567396,0,0,0,0,1,1,0,0,0.19642857142857142,0
5256,0.34782608695652173,0.09782608695652174,0.03260869565217391,0.34782608695652173,0.0,0.15217391304347827,92,0.18627450980392157,0.6764705882352942,3.6315789473684212,10,1.0,1.0,1.0,0,1,0,1,1,0.0,1,0,0,1,0,0,0,0,0.7413793103448276,1
5257,0.5897435897435898,0.02564102564102564,0.0,0.05128205128205128,0.0,0.3333333333333333,39,0.475,0.2,0.42105263157894735,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.6153846153846154,1
5258,0.06557377049180328,0.02185792349726776,0.09836065573770492,0.7486338797814208,0.0,0.04371584699453552,183,0.8817204301075269,0.08064516129032258,0.09146341463414634,3,1.0,0.9854014598540146,1.0,0,1,0,1,1,0.014598540145985401,1,0,0,0,1,1,0,0,0.5833333333333334,0
5259,0.0,0.06666666666666667,0.13333333333333333,0.7333333333333333,0.0,0.7333333333333333,15,1.0,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
5260,0.010752688172043012,0.0035842293906810036,0.24014336917562723,0.7204301075268817,0.0,0.0931899641577061,279,0.045936395759717315,0.8657243816254417,18.846153846153847,4,1.0,1.0,0.7285714285714285,0,1,0,1,0,0.004975124378109453,1,0,0,0,0,0,0,0,0.21739130434782608,1
5261,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
5262,0.05,0.075,0.0125,0.7,0.0,0.1125,80,0.6296296296296297,0.2716049382716049,0.43137254901960786,1,1.0,0.9464285714285714,1.0,0,1,0,1,0,0.017857142857142856,0,0,0,0,0,1,0,0,0.4838709677419355,0
5263,0.0,0.5,0.0,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.42857142857142855,1
5264,0.01904761904761905,0.004761904761904762,0.19285714285714287,0.5714285714285714,0.03333333333333333,0.12380952380952381,420,0.7197149643705463,0.15676959619952494,0.21782178217821782,1,0.0,0.1125,0.9887640449438202,0,0,0,0,0,0.06692913385826772,0,0,0,1,0,0,0,0,0.45652173913043476,0
5265,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5266,0.1875,0.125,0.15625,0.1875,0.0,0.375,32,0.18181818181818182,0.45454545454545453,2.5,1,1.0,1.0,0.8181818181818182,0,1,0,1,0,0.0,1,1,0,1,0,0,0,0,0.3333333333333333,1
5267,0.0018231540565177757,0.0009115770282588879,0.019143117593436645,0.95897903372835,0.019143117593436645,0.019143117593436645,1097,0.96718322698268,0.013673655423883319,0.01413760603204524,0,0.0,0.06463878326996197,1.0,0,0,0,0,0,0.0195712954333644,0,0,0,0,1,0,0,0,0.75,0
5268,0.36097560975609755,0.05365853658536585,0.07804878048780488,0.24390243902439024,0.004878048780487805,0.21951219512195122,205,0.6780487804878049,0.12682926829268293,0.18705035971223022,0,0.0,0.64,0.011111111111111112,0,0,0,0,0,0.13725490196078433,0,0,0,0,1,0,0,0,0.020134228187919462,0
5269,0.0,0.5,0.0,0.5,0.0,0.0,2,0.5,0.5,1.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0.16666666666666666,1
5270,0.1559633027522936,0.03669724770642202,0.16972477064220184,0.46788990825688076,0.0045871559633027525,0.15137614678899083,218,0.7058823529411765,0.17194570135746606,0.24358974358974358,3,0.3333333333333333,0.5686274509803921,0.056338028169014086,0,1,0,1,0,0.07766990291262135,0,0,0,0,0,1,0,0,0.05825242718446602,0
5271,0.056910569105691054,0.0,0.0,0.7642276422764228,0.016260162601626018,0.032520325203252036,123,0.6097560975609756,0.36585365853658536,0.6,0,0.0,0.8723404255319149,1.0,0,0,0,0,0,0.041666666666666664,0,0,0,0,0,0,0,0,0.8333333333333334,0
5272,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.8269230769230769,0.0,0.057692307692307696,52,0.8846153846153846,0.07692307692307693,0.08695652173913043,0,0.0,0.023255813953488372,0.6666666666666666,0,0,0,0,0,0.023255813953488372,0,0,0,0,0,0,0,0,0.18181818181818182,0
5273,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.5769230769230769,0.0,0.07692307692307693,26,0.37037037037037035,0.5555555555555556,1.5,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
5274,0.013207547169811321,0.013207547169811321,0.1018867924528302,0.4377358490566038,0.269811320754717,0.44339622641509435,530,0.3860640301318267,0.1751412429378531,0.45365853658536587,1,1.0,0.9956896551724138,0.9016393442622951,0,1,0,0,1,0.38666666666666666,1,0,0,0,0,0,0,0,0.3333333333333333,0
5275,0.17647058823529413,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,17,0.3333333333333333,0.6111111111111112,1.8333333333333333,1,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.2631578947368421,1
5276,0.15,0.05,0.2,0.45,0.0,0.05,20,0.85,0.1,0.11764705882352941,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,0
5277,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5278,0.19473684210526315,0.24210526315789474,0.03684210526315789,0.3263157894736842,0.0,0.15263157894736842,190,0.3384615384615385,0.517948717948718,1.5303030303030303,5,0.4,0.6129032258064516,1.0,0,1,0,0,1,0.03225806451612903,0,0,0,0,1,0,0,0,0.6691729323308271,0
5279,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
5280,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5281,0.21428571428571427,0.07142857142857142,0.09523809523809523,0.30952380952380953,0.0,0.2857142857142857,42,0.11627906976744186,0.6046511627906976,5.2,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.3611111111111111,1
5282,0.049019607843137254,0.00980392156862745,0.049019607843137254,0.5882352941176471,0.0196078431372549,0.17647058823529413,102,0.3592233009708738,0.5048543689320388,1.4054054054054055,1,1.0,0.9833333333333333,1.0,0,1,0,1,0,0.0967741935483871,1,0,0,0,1,1,0,0,0.10204081632653061,0
5283,0.00530035335689046,0.00530035335689046,0.061837455830388695,0.8551236749116607,0.044169611307420496,0.16607773851590105,566,0.5908289241622575,0.3492063492063492,0.591044776119403,1,1.0,0.9152892561983471,1.0,0,1,0,1,0,0.16699410609037327,0,0,0,0,0,0,0,0,0.2926829268292683,0
5284,0.020134228187919462,0.013422818791946308,0.0,0.7651006711409396,0.026845637583892617,0.0738255033557047,149,0.8344370860927153,0.10596026490066225,0.12698412698412698,2,1.0,1.0,1.0,0,1,0,1,0,0.05084745762711865,1,0,0,0,0,1,0,0,0.46938775510204084,0
5285,0.009569377990430622,0.023923444976076555,0.0,0.9043062200956937,0.0,0.06220095693779904,209,0.9004739336492891,0.08056872037914692,0.08947368421052632,2,1.0,0.9947089947089947,1.0,0,1,0,1,1,0.05291005291005291,1,0,0,0,0,0,0,0,0.6071428571428571,1
5286,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
5287,0.06722689075630252,0.025210084033613446,0.06722689075630252,0.5462184873949579,0.0,0.2605042016806723,119,0.7235772357723578,0.12195121951219512,0.16853932584269662,4,0.5,0.23076923076923078,0.6875,0,1,0,1,0,0.2,0,0,0,0,0,0,0,0,0.17307692307692307,0
5288,0.25,0.25,0.0,0.25,0.0,0.25,4,0.25,0.5,2.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.25,0
5289,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
5290,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
5291,0.008368200836820083,0.0020920502092050207,0.02510460251046025,0.8744769874476988,0.006276150627615063,0.060669456066945605,478,0.9269311064718163,0.022964509394572025,0.024774774774774775,1,0.0,0.05980861244019139,0.8125,0,0,0,0,0,0.019002375296912115,0,0,0,0,0,0,0,0,0.1935483870967742,0
5292,0.03225806451612903,0.010752688172043012,0.021505376344086023,0.8602150537634409,0.0,0.053763440860215055,93,0.7419354838709677,0.22580645161290322,0.30434782608695654,0,0.0,0.95,1.0,0,0,0,0,0,0.0375,0,0,0,0,0,1,0,0,0.5714285714285714,0
5293,0.4,0.2,0.0,0.0,0.0,0.2,5,0.8,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.6666666666666666,0
5294,0.0,0.5,0.0,0.5,0.0,0.0,2,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.16666666666666666,1
5295,0.04929577464788732,0.028169014084507043,0.02112676056338028,0.852112676056338,0.0,0.0,142,0.9790209790209791,0.02097902097902098,0.02142857142857143,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6,0
5296,0.12315270935960591,0.054187192118226604,0.07881773399014778,0.47783251231527096,0.009852216748768473,0.22167487684729065,203,0.5812807881773399,0.20689655172413793,0.3559322033898305,0,0.0,0.27835051546391754,0.5121951219512195,0,0,0,0,0,0.06060606060606061,0,0,0,0,0,1,0,0,0.15454545454545454,0
5297,0.11602209944751381,0.03314917127071823,0.10497237569060773,0.5303867403314917,0.0,0.11602209944751381,181,0.5860215053763441,0.3333333333333333,0.5688073394495413,5,0.2,0.25,0.825,0,0,0,1,0,0.0625,0,0,0,1,1,0,0,0,0.32608695652173914,0
5298,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,12,0.46153846153846156,0.3076923076923077,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.625,1
5299,0.0989010989010989,0.016483516483516484,0.0,0.7417582417582418,0.0,0.06593406593406594,182,0.7282608695652174,0.2391304347826087,0.3283582089552239,2,1.0,0.37777777777777777,1.0,0,1,0,1,0,0.05925925925925926,0,0,0,0,0,0,0,0,0.3728813559322034,0
5300,0.06779661016949153,0.00847457627118644,0.17796610169491525,0.6949152542372882,0.0,0.11016949152542373,118,0.9008264462809917,0.06611570247933884,0.07339449541284404,3,1.0,0.21951219512195122,0.4827586206896552,0,1,0,0,1,0.14634146341463414,0,0,0,0,0,0,0,1,0.14285714285714285,0
5301,0.058823529411764705,0.03529411764705882,0.21176470588235294,0.27058823529411763,0.0,0.36470588235294116,85,0.22093023255813954,0.4186046511627907,1.894736842105263,1,1.0,1.0,1.0,0,0,0,1,0,0.0,1,0,0,0,1,0,0,0,0.22448979591836735,0
