rec_id,qty_._url,qty_-_url,qty___url,qty_/_url,qty_?_url,qty_=_url,qty_@_url,qty_&_url,qty_!_url,qty_ _url,qty_~_url,"qty_,_url",qty_+_url,qty_*_url,qty_#_url,qty_$_url,qty_%_url,qty_tld_url,length_url,email_in_url,qty_._domain,qty_-_domain,qty___domain,qty_/_domain,qty_?_domain,qty_=_domain,qty_@_domain,qty_&_domain,qty_!_domain,qty_ _domain,qty_~_domain,"qty_,_domain",qty_+_domain,qty_*_domain,qty_#_domain,qty_$_domain,qty_%_domain,qty_vowels_domain,domain_length,domain_in_ip,server_client_domain,subdomain_level,qty_._directory,qty_-_directory,qty___directory,qty_/_directory,qty_?_directory,qty_=_directory,qty_@_directory,qty_&_directory,qty_!_directory,qty_ _directory,qty_~_directory,"qty_,_directory",qty_+_directory,qty_*_directory,qty_#_directory,qty_$_directory,qty_%_directory,directory_length,qty_._file,qty_-_file,qty___file,qty_/_file,qty_?_file,qty_=_file,qty_@_file,qty_&_file,qty_!_file,qty_ _file,qty_~_file,"qty_,_file",qty_+_file,qty_*_file,qty_#_file,qty_$_file,qty_%_file,file_length,qty_._params,qty_-_params,qty___params,qty_/_params,qty_?_params,qty_=_params,qty_@_params,qty_&_params,qty_!_params,qty_ _params,qty_~_params,"qty_,_params",qty_+_params,qty_*_params,qty_#_params,qty_$_params,qty_%_params,params_length,tld_present_params,qty_params,time_response,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,ttl_hostname,tls_ssl_certificate,qty_redirects,url_google_index,domain_google_index,url_shortened,num_dots,path_level,url_length,num_dash,num_dash_in_hostname,at_symbol,tilde_symbol,num_underscore,num_percent,num_query_components,num_ampersand,num_hash,num_numeric_chars,no_https,random_string,ip_address,domain_in_subdomains,domain_in_paths,https_in_hostname,hostname_length,path_length,query_length,double_slash_in_path,num_sensitive_words,ip_address_in_url,long_url,at_symbol_in_url,prefix_suffix_in_domain,subdomain_count,phishing
23640,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,28,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,19,1,0,0,0,0,0,0,0,1,1
23641,2,5,0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,3,105,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,23,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,105,5,0,0,0,0,0,2,1,0,3,0,1,0,0,0,0,18,55,23,0,0,0,1,0,0,2,0
23642,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,71,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,37,27,0,0,0,0,1,0,0,2,0
23643,3,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,3,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,86,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,20,58,0,0,1,0,1,0,0,3,0
23644,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0,0,0,0,0,0,0,2,0
23645,2,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,55,1,0,0,0,1,0,1,0,0,14,1,0,0,0,0,0,14,17,16,0,0,0,1,0,0,2,1
23646,2,0,0,4,1,1,0,0,0,0,0,1,1,0,0,0,0,7,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,20,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,47,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,17,1,20,0,0,0,0,0,0,1,0
23647,2,2,0,6,1,6,0,1,0,0,0,0,0,0,0,0,0,3,119,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,81,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,119,2,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,15,15,81,0,0,0,1,0,0,1,1
23648,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,3,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,49,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,16,0,0,0,0,0,0,0,2,0
23649,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,0,0,0,0,0,0,0,1,1
23650,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,35,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,26,1,0,0,0,0,0,0,0,2,1
23651,3,0,8,4,1,5,0,5,0,0,0,0,0,0,0,0,0,7,174,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,8,0,0,5,0,5,0,0,0,0,0,0,0,0,0,109,0,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,174,0,0,0,0,8,0,6,5,0,3,0,0,0,0,1,0,20,36,109,0,0,0,1,0,0,2,0
23652,6,5,1,7,1,3,0,2,0,0,0,0,0,0,0,0,0,2,270,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,192,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,6,4,270,5,1,0,0,1,0,3,2,0,84,1,0,0,1,1,0,21,49,192,0,1,0,1,0,1,2,1
23653,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,2,0
23654,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0,0,0,0,0,0,0,2,0
23655,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,42,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,1,0,0,0,0,0,0,1,2,0
23656,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,103,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,2,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,5,103,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,77,0,0,0,0,1,0,0,2,1
23657,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,65,2,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,30,27,0,0,1,0,1,0,1,2,1
23658,3,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,2,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,96,7,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,20,68,0,0,0,0,1,0,0,2,0
23659,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,34,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,13,14,0,0,0,1,0,0,0,3,1
23660,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,31,0,0,0,0,0,0,0,1,1
23661,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,0,0,0,0,0,0,0,2,0
23662,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,0,0,1,0
23663,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,22,0,0,0,0,0,0,0,1,1
23664,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,4,3,78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,46,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,1,78,0,0,0,0,0,4,1,0,0,4,0,0,0,0,0,0,16,7,46,0,1,0,1,0,0,2,0
23665,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,84,0,0,0,0,0,0,1,0,0,19,0,1,0,0,0,0,20,13,42,0,0,0,1,0,0,1,1
23666,4,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,2,181,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,140,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,181,0,0,0,0,0,0,2,1,0,92,1,1,0,1,0,0,23,10,140,0,1,0,1,0,0,3,1
23667,2,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,121,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,2,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,121,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,94,0,0,0,0,1,0,0,2,0
23668,3,1,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,2,82,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,0,0,3,0,0,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,82,1,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,28,46,0,0,1,0,1,0,1,3,1
23669,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,32,0,0,0,0,0,0,0,2,0
23670,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,54,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,19,27,0,0,0,0,0,0,0,1,1
23671,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,50,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,26,0,0,0,0,0,0,1,2,0
23672,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,2,0
23673,4,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,2,187,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,2,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,162,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,187,1,0,1,0,0,0,0,2,0,56,1,1,0,2,1,0,18,162,0,0,0,0,1,1,0,2,1
23674,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,0,0,0,0,0,2,0
23675,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,46,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,37,1,0,0,0,0,0,0,0,2,1
23676,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,37,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,29,1,0,0,1,0,0,0,1,1,1
23677,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,113,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,2,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,3,113,6,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,24,81,0,0,0,0,1,0,0,2,0
23678,4,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,3,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,97,12,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,20,69,0,0,0,0,1,0,0,3,0
23679,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,54,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,45,1,0,0,1,0,0,0,1,2,1
23680,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,31,0,0,0,0,1,0,0,2,0
23681,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,2,0
23682,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,47,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,38,1,0,0,0,0,0,0,0,2,1
