rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
588,0.002688172043010753,0.005376344086021506,0.02956989247311828,0.9005376344086021,0.005376344086021506,0.01881720430107527,372,0.8310991957104558,0.15013404825737264,0.18064516129032257,1,1.0,0.9731343283582089,0.9166666666666666,0,1,0,1,0,0.005934718100890208,0,0,0,0,0,0,0,0,0.5151515151515151,0
589,0.25,0.25,0.25,0.0,0.0,0.0,4,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6,1
590,0.03759398496240601,0.03007518796992481,0.17293233082706766,0.706766917293233,0.022556390977443608,0.40601503759398494,133,0.9481481481481482,0.007407407407407408,0.0078125,2,1.0,1.0,1.0,0,1,0,1,1,0.5360824742268041,0,0,0,0,0,0,0,0,0.6470588235294118,1
591,0.0,0.25,0.0,0.75,0.0,0.0,4,1.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.25,0
592,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
593,0.0,0.0,0.5,0.5,0.0,0.0,4,0.5,0.5,1.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
594,0.016666666666666666,0.03333333333333333,0.1,0.75,0.0,0.08333333333333333,60,0.6229508196721312,0.29508196721311475,0.47368421052631576,1,0.0,0.6222222222222222,1.0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0.10344827586206896,0
595,0.07317073170731707,0.17073170731707318,0.07317073170731707,0.6585365853658537,0.0,0.0975609756097561,41,0.8536585365853658,0.14634146341463414,0.17142857142857143,0,0.0,1.0,1.0,0,0,0,0,0,0.14814814814814814,1,0,0,0,0,0,0,0,0.6470588235294118,0
596,0.024844720496894408,0.003105590062111801,0.15838509316770186,0.6242236024844721,0.0,0.10559006211180125,322,0.7292307692307692,0.19076923076923077,0.2616033755274262,3,1.0,1.0,1.0,0,1,0,1,1,0.04477611940298507,1,0,0,0,0,1,0,0,0.4943820224719101,0
597,0.41353383458646614,0.15037593984962405,0.07518796992481203,0.18045112781954886,0.09022556390977443,0.24812030075187969,133,0.8029197080291971,0.021897810218978103,0.02727272727272727,4,0.5,0.9583333333333334,0.9692307692307692,0,1,0,1,0,0.5833333333333334,1,0,0,0,0,0,0,0,0.6048387096774194,0
598,0.08064516129032258,0.03225806451612903,0.11290322580645161,0.4838709677419355,0.03225806451612903,0.3225806451612903,62,0.2608695652173913,0.5072463768115942,1.9444444444444444,7,1.0,1.0,1.0,0,1,0,1,0,0.1875,1,0,0,0,0,0,0,0,0.2903225806451613,1
599,0.08064516129032258,0.04032258064516129,0.04838709677419355,0.5806451612903226,0.0,0.1935483870967742,124,0.56,0.256,0.45714285714285713,1,1.0,0.375,1.0,0,0,0,1,0,0.013888888888888888,0,0,0,0,0,0,0,0,0.3559322033898305,0
600,0.026993865030674847,0.020858895705521473,0.19141104294478528,0.4601226993865031,0.0,0.2785276073619632,815,0.6695226438188494,0.056303549571603426,0.08409506398537477,2,0.5,0.09333333333333334,0.9550561797752809,0,1,0,0,1,0.010666666666666666,0,0,0,0,0,1,0,0,0.159375,0
601,0.3333333333333333,0.25,0.08333333333333333,0.0,0.0,0.08333333333333333,12,0.3076923076923077,0.5384615384615384,1.75,1,1.0,0.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.8333333333333334,1
602,0.06506849315068493,0.003424657534246575,0.24315068493150685,0.6438356164383562,0.0,0.023972602739726026,292,0.0576271186440678,0.9220338983050848,16.0,3,1.0,1.0,1.0,0,1,0,1,0,0.005319148936170213,1,0,0,0,0,1,0,0,0.6,1
603,0.01818181818181818,0.00909090909090909,0.20454545454545456,0.40454545454545454,0.031818181818181815,0.23636363636363636,220,0.4260869565217391,0.3130434782608696,0.7346938775510204,10,1.0,0.7752808988764045,1.0,0,1,0,1,1,0.08333333333333333,0,0,0,0,0,1,0,0,0.58,0
604,0.00980392156862745,0.013071895424836602,0.0392156862745098,0.8888888888888888,0.016339869281045753,0.03594771241830065,306,0.8892508143322475,0.0781758957654723,0.08791208791208792,1,1.0,0.9632352941176471,1.0,0,1,0,1,0,0.021660649819494584,0,0,0,0,0,0,0,0,0.39285714285714285,0
605,0.03614457831325301,0.08433734939759036,0.08433734939759036,0.5662650602409639,0.04819277108433735,0.10843373493975904,83,0.7023809523809523,0.19047619047619047,0.2711864406779661,1,1.0,1.0,1.0,0,1,0,1,0,0.0784313725490196,1,0,0,0,0,0,0,0,0.6333333333333333,0
606,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.0,0.23529411764705882,17,0.21052631578947367,0.631578947368421,3.0,2,1.0,1.0,1.0,0,1,0,1,1,0.25,1,0,0,0,0,1,0,0,0.1875,1
607,0.04885057471264368,0.031609195402298854,0.1781609195402299,0.6120689655172413,0.0,0.15517241379310345,348,0.6,0.28,0.4666666666666667,2,1.0,1.0,1.0,0,1,0,1,0,0.056338028169014086,1,0,0,0,1,0,0,0,0.3157894736842105,0
608,0.23595505617977527,0.11235955056179775,0.033707865168539325,0.4606741573033708,0.02247191011235955,0.25842696629213485,89,0.7528089887640449,0.10112359550561797,0.13432835820895522,0,0.0,1.0,1.0,0,0,0,0,0,0.2558139534883721,1,0,0,0,1,0,0,0,0.6530612244897959,0
609,0.05405405405405406,0.0,0.0,0.8648648648648649,0.0,0.08108108108108109,37,0.8648648648648649,0.05405405405405406,0.0625,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.2,0
610,0.010869565217391304,0.0036231884057971015,0.0036231884057971015,0.7934782608695652,0.11231884057971014,0.14492753623188406,276,0.44404332129963897,0.41155234657039713,0.926829268292683,1,0.0,0.8538812785388128,1.0,0,1,1,0,0,0.124,1,0,0,0,1,0,0,0,0.3333333333333333,0
611,0.3023255813953488,0.16279069767441862,0.06976744186046512,0.06976744186046512,0.046511627906976744,0.4186046511627907,43,0.2727272727272727,0.3409090909090909,1.25,1,1.0,0.6666666666666666,1.0,0,1,0,1,0,0.6,0,0,0,0,0,0,0,0,0.46511627906976744,1
612,0.10344827586206896,0.04310344827586207,0.1206896551724138,0.5,0.0,0.1810344827586207,116,0.6810344827586207,0.16379310344827586,0.24050632911392406,0,0.0,0.27586206896551724,0.23076923076923078,0,0,0,0,0,0.13793103448275862,0,0,0,0,0,0,0,0,0.13793103448275862,0
613,0.053475935828877004,0.0053475935828877,0.22459893048128343,0.6310160427807486,0.0,0.016042780748663103,187,0.6631016042780749,0.32085561497326204,0.4838709677419355,0,0.0,0.8135593220338984,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.5348837209302325,0
614,0.08737864077669903,0.05825242718446602,0.07281553398058252,0.6553398058252428,0.0,0.06310679611650485,206,0.8786407766990292,0.06796116504854369,0.07734806629834254,0,0.0,0.05925925925925926,0.09090909090909091,0,0,0,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0.14084507042253522,0
615,0.12,0.04,0.0,0.18666666666666668,0.0,0.41333333333333333,75,0.4533333333333333,0.13333333333333333,0.29411764705882354,0,0.0,0.5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.08333333333333333,0
616,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
617,0.08518518518518518,0.05555555555555555,0.037037037037037035,0.762962962962963,0.018518518518518517,0.0962962962962963,270,0.2177121771217712,0.7269372693726938,3.3389830508474576,1,1.0,0.970873786407767,1.0,0,1,0,1,0,0.07109004739336493,1,0,0,0,1,0,0,0,0.7358490566037735,0
618,0.125,0.125,0.25,0.25,0.0,0.5,8,0.4444444444444444,0.2222222222222222,0.5,1,1.0,1.0,0.6666666666666666,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
619,0.04049493813273341,0.010123734533183352,0.25871766029246346,0.5849268841394826,0.0,0.03712035995500562,889,0.5393258426966292,0.4247191011235955,0.7875,1,1.0,0.3096153846153846,0.9924812030075187,0,0,0,1,0,0.0057692307692307696,0,0,0,0,1,0,0,0,0.593939393939394,0
620,0.06896551724137931,0.1206896551724138,0.0603448275862069,0.6551724137931034,0.0,0.1896551724137931,116,0.6557377049180327,0.2540983606557377,0.3875,6,1.0,0.34210526315789475,0.7333333333333333,0,1,0,1,1,0.18421052631578946,0,0,0,0,0,0,0,0,0.35135135135135137,0
621,0.01646090534979424,0.012345679012345678,0.2757201646090535,0.5802469135802469,0.03292181069958848,0.04938271604938271,243,0.9139344262295082,0.036885245901639344,0.04035874439461883,1,0.0,0.07092198581560284,0.7887323943661971,0,0,0,0,0,0.06040268456375839,0,0,0,0,0,1,0,0,0.0625,0
622,0.18518518518518517,0.25925925925925924,0.05555555555555555,0.2037037037037037,0.037037037037037035,0.3148148148148148,54,0.2909090909090909,0.41818181818181815,1.4375,1,1.0,1.0,1.0,0,1,0,1,0,0.23076923076923078,1,0,0,0,0,0,0,0,0.5217391304347826,1
623,0.10526315789473684,0.05263157894736842,0.03508771929824561,0.6140350877192983,0.017543859649122806,0.08771929824561403,57,0.20689655172413793,0.7068965517241379,3.4166666666666665,1,1.0,1.0,1.0,0,1,0,1,0,0.027777777777777776,1,0,0,0,0,0,0,0,0.3684210526315789,0
624,0.015789473684210527,0.02631578947368421,0.0,0.9368421052631579,0.0,0.015789473684210527,190,0.02631578947368421,0.9578947368421052,36.4,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0.6428571428571429,0
625,0.0761904761904762,0.07142857142857142,0.05238095238095238,0.6523809523809524,0.023809523809523808,0.1523809523809524,210,0.822429906542056,0.102803738317757,0.125,4,0.5,0.25547445255474455,0.07407407407407407,0,0,0,1,0,0.15492957746478872,0,0,1,0,0,1,0,0,0.08196721311475409,0
626,0.047337278106508875,0.04142011834319527,0.023668639053254437,0.3254437869822485,0.0,0.05325443786982249,169,0.7647058823529411,0.21764705882352942,0.2846153846153846,1,1.0,0.9818181818181818,1.0,0,1,0,1,0,0.10909090909090909,1,0,0,0,0,0,0,0,0.125,0
627,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,13,0.6923076923076923,0.3076923076923077,0.4444444444444444,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.8125,1
628,0.6,0.2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7142857142857143,1
629,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
630,0.0136986301369863,0.0136986301369863,0.0,0.9178082191780822,0.0136986301369863,0.0410958904109589,73,0.9178082191780822,0.0410958904109589,0.04477611940298507,0,0.0,1.0,1.0,0,0,0,0,0,0.014705882352941176,1,0,0,0,0,0,0,0,0.6,0
631,0.1076923076923077,0.046153846153846156,0.0,0.47692307692307695,0.015384615384615385,0.38461538461538464,65,0.4696969696969697,0.21212121212121213,0.45161290322580644,1,1.0,1.0,1.0,0,0,0,1,0,0.15625,1,0,0,0,0,0,0,0,0.26666666666666666,0
632,0.09289617486338798,0.02185792349726776,0.01092896174863388,0.7377049180327869,0.00546448087431694,0.13114754098360656,183,0.4702702702702703,0.4,0.8505747126436781,2,0.0,0.48148148148148145,0.6842105263157895,0,1,0,0,0,0.007352941176470588,0,0,0,0,1,0,0,0,0.22950819672131148,0
633,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.6397849462365591,0.03225806451612903,0.15591397849462366,186,0.6203208556149733,0.25133689839572193,0.4051724137931034,1,1.0,1.0,1.0,0,1,0,1,0,0.088,1,0,0,0,0,0,0,0,0.4482758620689655,0
634,0.09090909090909091,0.0,0.0,0.0,0.0,0.8636363636363636,22,0.13636363636363635,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.08,0
635,0.34210526315789475,0.18421052631578946,0.05263157894736842,0.34210526315789475,0.0,0.05263157894736842,38,0.48717948717948717,0.46153846153846156,0.9473684210526315,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.8076923076923077,0
636,0.08196721311475409,0.06557377049180328,0.01092896174863388,0.6120218579234973,0.1092896174863388,0.15300546448087432,183,0.4644808743169399,0.3825136612021858,0.8235294117647058,0,0.0,0.9821428571428571,0.11764705882352941,0,0,0,0,0,0.15151515151515152,1,0,0,0,0,1,0,0,0.09803921568627451,0
637,0.03333333333333333,0.022222222222222223,0.022222222222222223,0.6888888888888889,0.0,0.0,90,0.8681318681318682,0.13186813186813187,0.1518987341772152,1,0.0,0.4838709677419355,0.6,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.043478260869565216,0
638,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
639,0.010687022900763359,0.0061068702290076335,0.025954198473282442,0.9236641221374046,0.0061068702290076335,0.03206106870229008,655,0.9180576631259484,0.051593323216995446,0.05619834710743802,4,1.0,0.03305785123966942,1.0,0,1,0,1,1,0.016420361247947456,0,0,0,1,0,0,0,0,0.4838709677419355,0
640,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
641,0.2,0.0,0.2,0.4,0.0,0.0,5,0.6,0.4,0.6666666666666666,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.4,0
642,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.6333333333333333,0.0,0.13333333333333333,30,0.3870967741935484,0.5483870967741935,1.4166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.10526315789473684,1,0,0,0,0,0,0,0,0.3333333333333333,1
643,0.08396946564885496,0.0,0.07633587786259542,0.6030534351145038,0.030534351145038167,0.1297709923664122,131,0.7669172932330827,0.10526315789473684,0.13725490196078433,2,0.0,0.34177215189873417,1.0,0,0,0,0,0,0.07228915662650602,0,0,0,1,0,0,0,1,0.3484848484848485,0
644,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.4090909090909091,0.0,0.1590909090909091,44,0.5652173913043478,0.2826086956521739,0.5,2,0.0,0.7777777777777778,0.0,0,0,0,0,0,0.05555555555555555,0,0,0,0,0,0,0,0,0.1111111111111111,0
645,0.02857142857142857,0.012698412698412698,0.0031746031746031746,0.8412698412698413,0.0031746031746031746,0.15555555555555556,315,0.8050314465408805,0.08490566037735849,0.10546875,3,1.0,0.9924528301886792,1.0,0,1,0,1,0,0.06390977443609022,1,0,0,0,0,0,0,0,0.20270270270270271,0
646,0.027559055118110236,0.01968503937007874,0.07480314960629922,0.7401574803149606,0.07874015748031496,0.16141732283464566,254,0.65625,0.203125,0.30952380952380953,2,0.0,0.48404255319148937,1.0,0,0,0,0,0,0.125,0,0,0,0,0,1,0,0,0.32432432432432434,0
647,0.13043478260869565,0.08695652173913043,0.021739130434782608,0.4057971014492754,0.007246376811594203,0.13043478260869565,138,0.6690140845070423,0.2112676056338028,0.3157894736842105,4,0.75,0.17857142857142858,0.19047619047619047,0,1,0,0,1,0.03508771929824561,0,0,0,1,0,1,0,0,0.22549019607843138,0
648,0.014634146341463415,0.0024390243902439024,0.28536585365853656,0.5634146341463414,0.05365853658536585,0.10975609756097561,410,0.8457831325301205,0.08433734939759036,0.09971509971509972,5,0.8,0.9047619047619048,0.1951219512195122,0,1,0,1,0,0.15019762845849802,0,0,0,1,1,0,0,0,0.3382352941176471,0
649,0.001488095238095238,0.002976190476190476,0.010416666666666666,0.9047619047619048,0.002976190476190476,0.010416666666666666,672,0.7890044576523031,0.20059435364041606,0.2542372881355932,1,1.0,0.9917763157894737,0.875,0,1,0,1,0,0.003278688524590164,1,0,0,0,0,0,0,0,0.75,0
650,0.125,0.0625,0.0625,0.65625,0.0,0.71875,32,0.8285714285714286,0.02857142857142857,0.034482758620689655,3,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.5833333333333334,1
651,0.0,0.031746031746031744,0.15079365079365079,0.5873015873015873,0.007936507936507936,0.031746031746031744,126,0.9523809523809523,0.015873015873015872,0.016666666666666666,0,0.0,0.7837837837837838,0.7368421052631579,0,0,0,0,0,0.013333333333333334,0,0,0,1,0,0,0,0,0.36231884057971014,1
652,0.12121212121212122,0.21212121212121213,0.09090909090909091,0.24242424242424243,0.0,0.48484848484848486,33,0.6176470588235294,0.08823529411764706,0.14285714285714285,1,1.0,1.0,1.0,0,1,0,1,0,0.75,1,0,0,1,0,0,0,0,0.42857142857142855,1
653,0.1875,0.0625,0.3125,0.1875,0.0,0.25,16,0.17647058823529413,0.5882352941176471,3.3333333333333335,1,1.0,1.0,0.875,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5555555555555556,1
654,0.10833333333333334,0.07916666666666666,0.025,0.6708333333333333,0.0,0.09166666666666666,240,0.8305785123966942,0.10743801652892562,0.12935323383084577,2,0.0,0.14285714285714285,0.21875,0,0,0,0,0,0.055900621118012424,0,0,0,0,1,0,0,0,0.14285714285714285,0
655,0.1165644171779141,0.049079754601226995,0.024539877300613498,0.31901840490797545,0.0,0.09202453987730061,163,0.37575757575757573,0.5333333333333333,1.4193548387096775,2,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.7931034482758621,1
656,0.19,0.05,0.09,0.32,0.0,0.34,100,0.25961538461538464,0.4230769230769231,1.6296296296296295,4,1.0,0.96875,1.0,0,1,0,1,1,0.09375,1,0,0,0,1,0,0,0,0.37681159420289856,0
657,0.011764705882352941,0.07058823529411765,0.023529411764705882,0.5529411764705883,0.0,0.23529411764705882,85,0.37209302325581395,0.4418604651162791,1.1875,1,1.0,0.9361702127659575,1.0,0,1,0,1,0,0.0851063829787234,0,0,0,0,0,0,0,0,0.36538461538461536,0
658,0.0220125786163522,0.009433962264150943,0.09119496855345911,0.7641509433962265,0.012578616352201259,0.0440251572327044,318,0.8081761006289309,0.14779874213836477,0.1828793774319066,0,0.0,0.0411522633744856,1.0,0,0,0,0,0,0.02834008097165992,0,0,0,0,0,0,0,0,0.40384615384615385,0
659,0.0,0.5,0.0,0.0,0.0,0.25,4,0.75,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.42857142857142855,1
660,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
661,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.8805970149253731,0.0,0.05970149253731343,67,0.821917808219178,0.1095890410958904,0.13333333333333333,6,1.0,1.0,1.0,0,1,0,1,1,0.0,1,0,0,0,0,0,0,0,0.16666666666666666,0
662,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,9,0.4444444444444444,0.2222222222222222,0.5,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
663,0.07118055555555555,0.008680555555555556,0.001736111111111111,0.8489583333333334,0.0,0.052083333333333336,576,0.08131487889273356,0.8667820069204152,10.659574468085106,2,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.5957446808510638,1
664,0.027210884353741496,0.013605442176870748,0.10204081632653061,0.6258503401360545,0.047619047619047616,0.20408163265306123,147,0.581081081081081,0.22297297297297297,0.38372093023255816,1,0.0,0.391304347826087,0.10526315789473684,0,0,0,0,0,0.09090909090909091,0,0,0,0,0,1,0,0,0.19230769230769232,0
665,0.07471264367816093,0.0,0.21839080459770116,0.5,0.0,0.040229885057471264,174,0.7758620689655172,0.1839080459770115,0.23703703703703705,0,0.0,0.7471264367816092,1.0,0,0,0,0,0,0.011494252873563218,0,0,0,0,0,0,0,0,0.582089552238806,0
666,0.0136986301369863,0.0091324200913242,0.0228310502283105,0.8082191780821918,0.0228310502283105,0.1735159817351598,219,0.7772727272727272,0.1590909090909091,0.2046783625730994,1,1.0,0.9322033898305084,0.75,0,1,0,1,0,0.16483516483516483,0,0,0,0,0,0,0,0,0.3111111111111111,0
667,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,21,0.6521739130434783,0.043478260869565216,0.06666666666666667,2,0.5,0.08333333333333333,0.3333333333333333,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.08333333333333333,1
668,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.5,0.0,0.03333333333333333,30,0.0,0.9666666666666667,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.23076923076923078,1
669,0.0945945945945946,0.04054054054054054,0.10810810810810811,0.6081081081081081,0.0,0.0945945945945946,148,0.8410596026490066,0.08609271523178808,0.10236220472440945,3,1.0,0.9666666666666667,0.9333333333333333,0,1,0,1,1,0.05555555555555555,0,0,0,0,1,0,0,0,0.4925373134328358,0
670,0.21397379912663755,0.13973799126637554,0.06550218340611354,0.3318777292576419,0.0,0.15283842794759825,229,0.7792207792207793,0.06926406926406926,0.08888888888888889,2,0.0,0.3026315789473684,0.125,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.08275862068965517,0
671,0.013123359580052493,0.005249343832020997,0.005249343832020997,0.9133858267716536,0.0026246719160104987,0.015748031496062992,381,0.9373368146214099,0.04960835509138381,0.052924791086350974,2,1.0,0.9655172413793104,1.0,0,1,0,1,0,0.008595988538681949,0,0,0,0,0,1,0,0,0.3,0
672,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,15,0.5,0.2777777777777778,0.5555555555555556,3,1.0,0.875,1.0,0,1,0,1,1,0.375,1,0,0,0,0,1,0,0,0.15,1
673,0.1956521739130435,0.021739130434782608,0.010869565217391304,0.5978260869565217,0.0,0.16304347826086957,92,0.2903225806451613,0.5483870967741935,1.8888888888888888,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,1,1,0,0,0.4666666666666667,1
674,0.15019762845849802,0.11067193675889328,0.011857707509881422,0.6284584980237155,0.0,0.09090909090909091,253,0.8509803921568627,0.10196078431372549,0.11981566820276497,2,0.0,0.20125786163522014,0.0,0,1,0,0,0,0.07547169811320754,0,0,0,0,0,0,0,0,0.061224489795918366,0
675,0.14054054054054055,0.04864864864864865,0.10270270270270271,0.4594594594594595,0.010810810810810811,0.06486486486486487,185,0.3924731182795699,0.543010752688172,1.3835616438356164,1,1.0,1.0,1.0,0,1,0,0,1,0.022988505747126436,1,0,0,0,0,1,0,0,0.515625,0
676,0.03018867924528302,0.01509433962264151,0.6075471698113207,0.20754716981132076,0.052830188679245285,0.0830188679245283,265,0.7320754716981132,0.18867924528301888,0.25773195876288657,0,0.0,0.8545454545454545,0.9644970414201184,0,0,0,0,0,0.2318840579710145,0,0,0,0,0,0,0,0,0.1,0
677,0.7142857142857143,0.0,0.0,0.0,0.0,0.07142857142857142,14,0.21428571428571427,0.7142857142857143,3.3333333333333335,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.8125,1
678,0.014580801944106925,0.00850546780072904,0.4835965978128797,0.4313487241798299,0.006075334143377886,0.04860267314702309,823,0.4548532731376975,0.5,1.099255583126551,63,1.0,0.971830985915493,1.0,0,1,0,1,0,0.027777777777777776,1,0,0,0,1,0,0,0,0.39080459770114945,0
679,0.015810276679841896,0.003952569169960474,0.1541501976284585,0.7944664031620553,0.015810276679841896,0.02766798418972332,253,0.9094488188976378,0.06299212598425197,0.06926406926406926,1,1.0,1.0,1.0,0,0,0,1,0,0.01951219512195122,1,0,0,0,1,1,0,0,0.38461538461538464,0
680,0.017241379310344827,0.008620689655172414,0.021551724137931036,0.9008620689655172,0.004310344827586207,0.017241379310344827,232,0.4396551724137931,0.5431034482758621,1.2352941176470589,0,0.0,0.6028708133971292,1.0,0,0,0,0,0,0.004761904761904762,1,0,0,0,0,1,0,0,0.2,0
681,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
682,0.26436781609195403,0.09195402298850575,0.10344827586206896,0.3103448275862069,0.022988505747126436,0.1839080459770115,87,0.5,0.3181818181818182,0.6363636363636364,1,1.0,0.8148148148148148,1.0,0,1,0,1,0,0.06896551724137931,1,0,0,1,0,1,0,0,0.5833333333333334,0
683,0.07936507936507936,0.047619047619047616,0.07936507936507936,0.6984126984126984,0.0,0.047619047619047616,63,0.734375,0.203125,0.2765957446808511,1,1.0,0.20454545454545456,0.4,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.3157894736842105,0
