rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
24163,0.0054249547920434,0.003616636528028933,0.0108499095840868,0.9222423146473779,0.009041591320072333,0.06690777576853527,553,0.8898916967509025,0.08483754512635379,0.09533468559837728,1,1.0,0.9705882352941176,0.7777777777777778,0,1,0,1,0,0.05631067961165048,0,0,0,0,0,0,0,0,0.3111111111111111,0
24164,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,9,0.5,0.4,0.8,1,1.0,0.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.42105263157894735,1
24165,0.0,0.0,0.6,0.0,0.0,0.2,5,0.8333333333333334,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,1,0.3333333333333333,1
24166,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
24167,0.03418803418803419,0.017094017094017096,0.07692307692307693,0.7777777777777778,0.0,0.02564102564102564,117,0.925,0.058333333333333334,0.06306306306306306,3,1.0,1.0,1.0,0,1,0,1,0,0.01098901098901099,1,0,0,0,0,1,0,0,0.6363636363636364,0
24168,0.024232633279483037,0.0,0.06946688206785137,0.7205169628432956,0.061389337641357025,0.17932148626817448,619,0.6634460547504025,0.1610305958132045,0.24271844660194175,2,1.0,0.9932735426008968,0.9482758620689655,0,1,0,0,1,0.08677685950413223,1,0,0,0,0,1,0,0,0.20987654320987653,0
24169,0.022222222222222223,0.1111111111111111,0.07222222222222222,0.6666666666666666,0.005555555555555556,0.14444444444444443,180,0.842391304347826,0.043478260869565216,0.05161290322580645,4,0.0,0.8333333333333334,0.17647058823529413,0,0,0,0,0,0.05785123966942149,0,0,0,0,0,0,0,0,0.0392156862745098,0
24170,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,6,0.3333333333333333,0.3333333333333333,1.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.3,0
24171,0.25,0.275,0.05,0.075,0.025,0.375,40,0.1951219512195122,0.4634146341463415,2.375,1,1.0,1.0,1.0,0,1,0,1,0,0.5,1,0,0,0,0,0,0,0,0.5121951219512195,1
24172,0.041811846689895474,0.010452961672473868,0.22996515679442509,0.6515679442508711,0.0,0.06620209059233449,287,0.8680555555555556,0.10069444444444445,0.116,1,0.0,0.2192513368983957,0.24358974358974358,0,0,0,0,0,0.053475935828877004,0,0,0,0,0,0,0,0,0.2222222222222222,0
24173,0.0072992700729927005,0.004866180048661801,0.0170316301703163,0.8929440389294404,0.012165450121654502,0.08759124087591241,411,0.7063106796116505,0.25970873786407767,0.36769759450171824,1,1.0,0.9673024523160763,0.8,0,1,0,1,0,0.07526881720430108,1,0,0,0,0,0,0,0,0.3111111111111111,0
24174,0.0,0.25,0.0,0.25,0.0,0.5,4,0.4,0.2,0.5,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.125,1
24175,0.0873015873015873,0.03968253968253968,0.007936507936507936,0.8253968253968254,0.0,0.023809523809523808,126,0.14960629921259844,0.8346456692913385,5.578947368421052,1,1.0,0.9903846153846154,1.0,0,1,0,1,0,0.009615384615384616,1,0,0,0,0,0,0,0,0.53125,0
24176,0.07407407407407407,0.08641975308641975,0.037037037037037035,0.5308641975308642,0.0,0.14814814814814814,81,0.6790123456790124,0.18518518518518517,0.2727272727272727,0,0.0,0.27906976744186046,1.0,0,0,0,0,0,0.023255813953488372,0,0,0,0,1,0,0,0,0.2807017543859649,0
24177,0.0012445550715619166,0.0009334163036714375,0.0009334163036714375,0.9928438083385189,0.00031113876789047915,0.002489110143123833,3214,0.9518034825870647,0.0457089552238806,0.04802352172492649,2,1.0,0.9993732372297085,1.0,0,1,0,1,0,0.0003132832080200501,1,0,0,0,0,0,0,0,0.25,0
24178,0.23870967741935484,0.08387096774193549,0.09032258064516129,0.33548387096774196,0.0,0.18064516129032257,155,0.7371794871794872,0.09615384615384616,0.13043478260869565,1,0.0,0.3076923076923077,0.21568627450980393,0,0,0,0,0,0.038461538461538464,0,0,0,0,1,0,0,0,0.05405405405405406,0
24179,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
24180,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
24181,0.0,0.01098901098901099,0.06593406593406594,0.3956043956043956,0.5054945054945055,0.5274725274725275,91,0.2087912087912088,0.26373626373626374,1.263157894736842,0,0.0,0.9444444444444444,1.0,0,0,0,0,0,0.5609756097560976,1,0,0,0,0,0,0,0,0.25,0
24182,0.03333333333333333,0.004166666666666667,0.18333333333333332,0.5458333333333333,0.0,0.09583333333333334,240,0.6584362139917695,0.2551440329218107,0.3875,3,1.0,1.0,1.0,0,1,0,1,1,0.022900763358778626,1,0,0,0,0,1,0,0,0.5238095238095238,0
24183,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,9,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7142857142857143,1
24184,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,30,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.6444444444444445,0
24185,0.0011363636363636363,0.0022727272727272726,0.00909090909090909,0.8715909090909091,0.0022727272727272726,0.007954545454545454,880,0.7968217934165721,0.1952326901248581,0.245014245014245,1,1.0,0.9934810951760105,0.8888888888888888,0,1,0,1,0,0.002600780234070221,1,0,0,0,0,0,0,0,0.8571428571428571,0
24186,0.125,0.25,0.125,0.25,0.0,0.375,8,0.8888888888888888,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
24187,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
24188,0.04597701149425287,0.04597701149425287,0.034482758620689655,0.7126436781609196,0.0,0.13793103448275862,87,0.7078651685393258,0.16853932584269662,0.23809523809523808,2,0.5,0.6935483870967742,1.0,0,1,0,0,1,0.03225806451612903,0,0,0,0,0,1,0,0,0.2631578947368421,0
24189,0.027874564459930314,0.006968641114982578,0.0627177700348432,0.7909407665505227,0.0,0.06620209059233449,287,0.6909722222222222,0.24305555555555555,0.35175879396984927,1,0.0,0.2643171806167401,0.9230769230769231,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.1375,0
24190,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,6,0.3333333333333333,0.5,1.5,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.625,0
24191,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
24192,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.2553191489361702,0.02127659574468085,0.40425531914893614,47,0.2978723404255319,0.2978723404255319,1.0,0,0.0,1.0,1.0,0,0,0,0,0,0.07692307692307693,0,0,0,0,0,0,0,0,0.20689655172413793,0
24193,0.030434782608695653,0.0,0.10434782608695652,0.7434782608695653,0.004347826086956522,0.02608695652173913,230,0.9521739130434783,0.021739130434782608,0.0228310502283105,0,0.0,0.0,0.8709677419354839,0,0,0,0,0,0.005813953488372093,0,0,0,0,0,1,0,0,0.13559322033898305,0
24194,0.039473684210526314,0.02631578947368421,0.05263157894736842,0.7236842105263158,0.039473684210526314,0.07894736842105263,152,0.8116883116883117,0.11038961038961038,0.136,2,0.5,0.14545454545454545,0.6428571428571429,0,1,0,0,1,0.07758620689655173,0,0,1,0,0,0,0,0,0.06666666666666667,0
24195,0.04328018223234624,0.04555808656036447,0.3120728929384966,0.41002277904328016,0.025056947608200455,0.3097949886104784,439,0.2647058823529412,0.4457013574660634,1.6837606837606838,3,1.0,0.9555555555555556,0.5769230769230769,0,1,0,1,1,0.1099476439790576,1,0,0,0,0,0,0,0,0.39849624060150374,0
24196,0.09649122807017543,0.09649122807017543,0.0,0.35964912280701755,0.008771929824561403,0.09649122807017543,114,0.782608695652174,0.13043478260869565,0.16666666666666666,1,1.0,0.975609756097561,1.0,0,1,0,1,0,0.07142857142857142,1,0,0,0,0,1,0,0,0.2826086956521739,0
24197,0.027777777777777776,0.027777777777777776,0.037037037037037035,0.8796296296296297,0.0,0.046296296296296294,108,0.8899082568807339,0.06422018348623854,0.07216494845360824,1,1.0,0.968421052631579,1.0,0,1,0,1,0,0.021052631578947368,1,0,0,0,0,0,0,0,0.42857142857142855,0
24198,0.03896103896103896,0.032467532467532464,0.2077922077922078,0.512987012987013,0.05844155844155844,0.14935064935064934,154,0.6363636363636364,0.24025974025974026,0.37755102040816324,0,0.0,0.9746835443037974,0.9736842105263158,0,0,0,0,0,0.14772727272727273,1,0,0,0,0,0,0,0,0.30303030303030304,0
24199,0.007554296506137866,0.0028328611898017,0.0018885741265344666,0.9575070821529745,0.0018885741265344666,0.027384324834749764,1059,0.9566854990583804,0.01694915254237288,0.017716535433070866,3,1.0,1.0,1.0,0,1,0,1,0,0.002952755905511811,1,0,0,0,0,0,0,0,0.25,0
24200,0.08108108108108109,0.009009009009009009,0.009009009009009009,0.6216216216216216,0.009009009009009009,0.06306306306306306,111,0.625,0.30357142857142855,0.4857142857142857,1,1.0,0.2463768115942029,0.9,0,1,0,0,1,0.014285714285714285,0,0,0,0,0,1,0,0,0.49122807017543857,0
24201,0.09865470852017937,0.02466367713004484,0.03139013452914798,0.7242152466367713,0.03139013452914798,0.11210762331838565,446,0.8635346756152126,0.049217002237136466,0.05699481865284974,1,1.0,0.9938080495356038,1.0,0,1,0,1,0,0.0771513353115727,1,0,1,0,0,1,0,0,0.7,0
24202,0.23684210526315788,0.10526315789473684,0.18421052631578946,0.39473684210526316,0.0,0.4473684210526316,38,0.9487179487179487,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.7368421052631579,1
24203,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,15,0.7333333333333333,0.26666666666666666,0.36363636363636365,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.65,0
24204,0.047058823529411764,0.047058823529411764,0.2411764705882353,0.6058823529411764,0.0,0.12352941176470589,170,0.875,0.07386363636363637,0.08441558441558442,6,1.0,0.941747572815534,0.3877551020408163,0,1,0,1,0,0.11650485436893204,1,0,0,0,0,1,0,0,0.1891891891891892,0
24205,0.23577235772357724,0.024390243902439025,0.08130081300813008,0.4634146341463415,0.04878048780487805,0.17073170731707318,123,0.7154471544715447,0.12195121951219512,0.17045454545454544,0,0.0,0.9298245614035088,1.0,0,0,0,0,0,0.1111111111111111,0,0,1,0,0,0,0,0,0.5294117647058824,0
24206,0.09937888198757763,0.07453416149068323,0.062111801242236024,0.5527950310559007,0.0,0.09937888198757763,161,0.803680981595092,0.10429447852760736,0.1297709923664122,2,0.5,0.12359550561797752,0.07692307692307693,0,1,0,1,0,0.011235955056179775,0,0,0,1,0,0,0,0,0.08333333333333333,0
24207,0.02112676056338028,0.02112676056338028,0.04225352112676056,0.8028169014084507,0.02112676056338028,0.06338028169014084,142,0.8531468531468531,0.0979020979020979,0.11475409836065574,1,1.0,1.0,1.0,0,1,0,1,0,0.042735042735042736,1,0,0,0,0,0,0,0,0.3076923076923077,0
24208,0.027777777777777776,0.018518518518518517,0.0,0.7592592592592593,0.0,0.046296296296296294,108,0.6697247706422018,0.28440366972477066,0.4246575342465753,1,1.0,0.975609756097561,1.0,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0.5405405405405406,0
24209,0.23684210526315788,0.10526315789473684,0.18421052631578946,0.39473684210526316,0.0,0.4473684210526316,38,0.9487179487179487,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.7368421052631579,1
24210,0.07547169811320754,0.018867924528301886,0.1320754716981132,0.5660377358490566,0.0,0.1509433962264151,53,0.7090909090909091,0.16363636363636364,0.23076923076923078,2,1.0,0.8,1.0,0,1,0,1,0,0.03333333333333333,0,0,0,0,0,0,0,0,0.1,0
24211,0.23333333333333334,0.1,0.5,0.0,0.1,0.13333333333333333,30,0.6060606060606061,0.24242424242424243,0.4,3,1.0,0.0,1.0,0,1,0,1,1,1.0,0,0,0,0,0,0,0,0,0.4583333333333333,1
24212,0.0003834355828220859,0.0007668711656441718,0.008052147239263804,0.9026073619631901,0.006134969325153374,0.008052147239263804,2608,0.8819471061709467,0.11000383288616328,0.1247283789656671,1,1.0,0.9957519116397621,0.9545454545454546,0,1,0,1,0,0.006751054852320675,1,0,0,0,0,0,0,0,0.9251101321585903,0
24213,0.0,0.4666666666666667,0.15555555555555556,0.35555555555555557,0.0,0.06666666666666667,45,0.7608695652173914,0.2391304347826087,0.3142857142857143,1,1.0,1.0,1.0,0,1,0,0,1,0.1875,1,0,0,0,0,0,0,0,0.8148148148148148,1
24214,0.30158730158730157,0.015873015873015872,0.06349206349206349,0.23809523809523808,0.0,0.38095238095238093,63,0.40625,0.234375,0.5769230769230769,1,1.0,1.0,1.0,0,1,0,1,0,0.06666666666666667,1,0,0,0,0,1,0,0,0.42,1
24215,0.375,0.125,0.125,0.0,0.0,0.25,8,0.7777777777777778,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.1111111111111111,1
24216,0.3516483516483517,0.02197802197802198,0.03296703296703297,0.38461538461538464,0.0,0.18681318681318682,91,0.2903225806451613,0.5268817204301075,1.8148148148148149,2,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.5625,1
24217,0.007692307692307693,0.007692307692307693,0.07307692307692308,0.8653846153846154,0.0,0.019230769230769232,260,0.08045977011494253,0.9003831417624522,11.19047619047619,1,1.0,0.9955555555555555,1.0,0,0,0,1,0,0.0044444444444444444,1,0,0,1,0,0,0,0,0.5714285714285714,0
24218,0.038834951456310676,0.009708737864077669,0.019417475728155338,0.7281553398058253,0.0,0.07766990291262135,103,0.7596153846153846,0.18269230769230768,0.24050632911392406,1,0.0,0.76,0.3333333333333333,0,0,0,0,0,0.02666666666666667,0,0,0,0,0,0,0,0,0.35135135135135137,0
24219,0.14838709677419354,0.14193548387096774,0.05161290322580645,0.41935483870967744,0.0064516129032258064,0.16129032258064516,155,0.7564102564102564,0.1282051282051282,0.1694915254237288,1,0.0,0.4,0.12903225806451613,0,0,0,0,0,0.16666666666666666,0,0,0,0,0,0,0,0,0.15463917525773196,0
24220,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
24221,0.02577319587628866,0.007731958762886598,0.03350515463917526,0.884020618556701,0.020618556701030927,0.08762886597938144,388,0.5526992287917738,0.36246786632390743,0.6558139534883721,1,1.0,0.3819241982507289,0.9130434782608695,0,1,0,0,1,0.07407407407407407,0,0,0,0,0,1,0,0,0.2608695652173913,0
24222,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
24223,0.010752688172043012,0.0035842293906810036,0.24014336917562723,0.7204301075268817,0.0,0.0931899641577061,279,0.045936395759717315,0.8657243816254417,18.846153846153847,4,1.0,1.0,0.7285714285714285,0,1,0,1,0,0.004975124378109453,1,0,0,0,0,0,0,0,0.21739130434782608,1
24224,0.25,0.25,0.0,0.25,0.0,0.25,4,0.25,0.5,2.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.25,0
24225,0.004132231404958678,0.012396694214876033,0.045454545454545456,0.8636363636363636,0.0,0.03305785123966942,242,0.9256198347107438,0.04132231404958678,0.044642857142857144,0,0.0,0.7033492822966507,0.9166666666666666,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0.24,0
24226,0.2,0.4,0.0,0.0,0.2,0.2,5,0.8333333333333334,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.6666666666666666,1
24227,0.27419354838709675,0.21774193548387097,0.04838709677419355,0.3225806451612903,0.0,0.12903225806451613,124,0.776,0.096,0.12371134020618557,1,1.0,0.95,0.425,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.358695652173913,0
24228,0.015384615384615385,0.009230769230769232,0.009230769230769232,0.8892307692307693,0.006153846153846154,0.055384615384615386,325,0.8926380368098159,0.06748466257668712,0.07560137457044673,1,1.0,0.9930795847750865,1.0,0,1,0,1,0,0.024054982817869417,1,0,0,0,0,0,0,0,0.4,0
24229,0.09586056644880174,0.02832244008714597,0.08714596949891068,0.664488017429194,0.054466230936819175,0.13725490196078433,459,0.755939524838013,0.12311015118790497,0.16285714285714287,4,0.0,0.06557377049180328,0.5238095238095238,0,0,0,0,0,0.10909090909090909,0,0,0,0,0,1,0,0,0.07368421052631578,0
24230,0.026490066225165563,0.0033112582781456954,0.18874172185430463,0.6788079470198676,0.0033112582781456954,0.026490066225165563,302,0.8646864686468647,0.10561056105610561,0.12213740458015267,1,1.0,0.7024390243902439,0.12307692307692308,0,1,0,0,1,0.019417475728155338,0,0,0,0,0,1,0,0,0.4406779661016949,0
24231,0.10555555555555556,0.1,0.12777777777777777,0.4444444444444444,0.005555555555555556,0.19444444444444445,180,0.75,0.11956521739130435,0.15942028985507245,4,0.25,0.325,0.11904761904761904,0,1,0,0,1,0.1728395061728395,0,0,0,0,0,0,0,0,0.10185185185185185,0
24232,0.04680851063829787,0.00851063829787234,0.059574468085106386,0.8382978723404255,0.00851063829787234,0.8340425531914893,235,0.8728813559322034,0.05084745762711865,0.05825242718446602,1,1.0,1.0,0.72,0,1,0,0,1,0.9045226130653267,1,0,0,0,0,1,0,0,0.45161290322580644,1
24233,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.5,0.0,0.4642857142857143,28,0.13793103448275862,0.4482758620689655,3.25,1,1.0,0.21428571428571427,1.0,0,1,0,1,0,0.8571428571428571,0,0,0,0,0,0,0,0,0.5714285714285714,1
24234,0.14,0.04,0.02,0.24,0.0,0.5,50,0.058823529411764705,0.45098039215686275,7.666666666666667,1,1.0,0.75,1.0,0,0,0,1,0,0.25,1,0,0,1,0,0,0,0,0.39473684210526316,1
24235,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
24236,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,0.21428571428571427,14,0.7142857142857143,0.07142857142857142,0.1,0,0.0,0.25,1.0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.7272727272727273,1
24237,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,9,0.4,0.4,1.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.35294117647058826,1
24238,0.011673151750972763,0.0038910505836575876,0.0025940337224383916,0.8067444876783398,0.0012970168612191958,0.20752269779507135,771,0.7966321243523317,0.08419689119170984,0.10569105691056911,1,1.0,0.5819935691318328,0.9090909090909091,0,1,0,1,0,0.11075441412520064,0,0,0,0,0,0,0,0,0.5842696629213483,0
24239,0.01951219512195122,0.004878048780487805,0.11707317073170732,0.7560975609756098,0.0,0.16097560975609757,205,0.9317073170731708,0.03902439024390244,0.041884816753926704,0,0.0,0.6580645161290323,0.07142857142857142,0,0,0,0,0,0.21935483870967742,0,0,0,0,1,0,0,0,0.10204081632653061,0
24240,0.0,0.1,0.0,0.6,0.0,0.2,10,0.2727272727272727,0.5454545454545454,2.0,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.2,1
24241,0.040983606557377046,0.012295081967213115,0.0942622950819672,0.7418032786885246,0.0,0.1598360655737705,244,0.5040983606557377,0.3360655737704918,0.6666666666666666,0,0.0,0.8232044198895028,0.6060606060606061,0,0,0,0,0,0.08287292817679558,0,0,0,1,0,1,0,0,0.29213483146067415,0
24242,0.03804347826086957,0.005434782608695652,0.20652173913043478,0.625,0.0,0.11413043478260869,184,0.6021505376344086,0.3010752688172043,0.5,2,1.0,1.0,0.9555555555555556,0,1,0,1,1,0.034782608695652174,1,0,0,1,0,0,0,0,0.43243243243243246,0
24243,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
24244,0.008849557522123894,0.05309734513274336,0.1592920353982301,0.7168141592920354,0.017699115044247787,0.7522123893805309,113,0.2543859649122807,0.0,0.0,1,1.0,0.024691358024691357,1.0,0,1,0,1,0,0.9759036144578314,0,0,0,0,1,1,0,0,0.3076923076923077,1
24245,0.17073170731707318,0.04878048780487805,0.04878048780487805,0.3170731707317073,0.04878048780487805,0.36585365853658536,41,0.2619047619047619,0.38095238095238093,1.4545454545454546,1,1.0,1.0,1.0,0,1,0,1,0,0.13333333333333333,1,0,0,0,0,0,0,0,0.3793103448275862,1
24246,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.6,0.0,0.15714285714285714,70,0.4714285714285714,0.45714285714285713,0.9696969696969697,0,0.0,1.0,1.0,0,0,0,0,0,0.14285714285714285,1,0,0,0,0,0,0,0,0.41509433962264153,0
24247,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
24248,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,9,0.6,0.1,0.16666666666666666,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,1,0,0,0,0,0,0.375,1
24249,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0.0,1
24250,0.0859375,0.0625,0.015625,0.7734375,0.0,0.0703125,128,0.8846153846153846,0.06923076923076923,0.0782608695652174,2,0.5,0.3939393939393939,1.0,0,1,0,1,0,0.050505050505050504,0,0,0,0,0,0,0,0,0.6451612903225806,0
24251,0.0,0.14285714285714285,0.5714285714285714,0.0,0.0,0.14285714285714285,7,0.875,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,1,0.3333333333333333,1
24252,0.04449152542372881,0.0211864406779661,0.2923728813559322,0.5148305084745762,0.014830508474576272,0.125,472,0.7695560253699789,0.11205073995771671,0.14560439560439561,1,0.0,0.934156378600823,0.8742138364779874,0,0,0,0,0,0.044,0,0,0,0,1,0,0,0,0.34,0
24253,0.012048192771084338,0.07228915662650602,0.012048192771084338,0.5662650602409639,0.0,0.21686746987951808,83,0.38095238095238093,0.44047619047619047,1.15625,1,0.0,0.9148936170212766,1.0,0,0,0,0,0,0.06382978723404255,0,0,0,0,0,0,0,0,0.475,0
24254,0.11403508771929824,0.03508771929824561,0.08771929824561403,0.34210526315789475,0.05263157894736842,0.3684210526315789,114,0.6120689655172413,0.02586206896551724,0.04225352112676056,2,0.5,1.0,1.0,0,1,0,1,0,0.13333333333333333,0,0,0,0,1,1,0,0,0.34375,0
24255,0.0,0.0,0.25,0.625,0.0,0.0,8,0.3,0.7,2.3333333333333335,2,0.0,0.8,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.5,0
24256,0.03553299492385787,0.025380710659898477,0.41624365482233505,0.3096446700507614,0.015228426395939087,0.02030456852791878,197,0.9289340101522843,0.050761421319796954,0.0546448087431694,0,0.0,0.5901639344262295,1.0,0,0,0,0,0,0.046875,0,0,0,0,1,0,0,0,0.9259259259259259,0
24257,0.15204678362573099,0.011695906432748537,0.03508771929824561,0.5146198830409356,0.0,0.16374269005847952,171,0.630057803468208,0.21965317919075145,0.3486238532110092,2,0.0,0.5,0.34375,0,0,0,0,0,0.011363636363636364,0,0,0,0,1,0,0,0,0.1308411214953271,0
24258,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,6,0.375,0.25,0.6666666666666666,2,1.0,0.0,1.0,0,1,0,1,1,0.0,0,0,0,0,0,0,0,0,0.2727272727272727,1
24259,0.02702702702702703,0.009009009009009009,0.0045045045045045045,0.40540540540540543,0.0,0.06306306306306306,222,0.9144144144144144,0.02702702702702703,0.029556650246305417,0,0.0,0.044444444444444446,0.7142857142857143,0,0,0,0,0,0.022222222222222223,0,0,0,0,0,0,0,0,0.039735099337748346,0
24260,0.01953125,0.00390625,0.015625,0.80859375,0.06640625,0.14453125,256,0.7104247104247104,0.1583011583011583,0.22282608695652173,3,1.0,0.3961352657004831,0.6666666666666666,0,1,0,1,0,0.10267857142857142,0,0,0,0,1,1,0,0,0.5357142857142857,0
24261,0.11695906432748537,0.1286549707602339,0.005847953216374269,0.5146198830409356,0.0,0.0935672514619883,171,0.8662790697674418,0.040697674418604654,0.04697986577181208,1,0.0,0.11363636363636363,0.09523809523809523,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.030927835051546393,0
24262,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
24263,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
24264,0.043209876543209874,0.012345679012345678,0.07407407407407407,0.6851851851851852,0.006172839506172839,0.1419753086419753,162,0.5030674846625767,0.38650306748466257,0.7682926829268293,1,1.0,0.8648648648648649,1.0,0,1,0,1,0,0.05357142857142857,0,0,0,0,1,1,0,0,0.2786885245901639,0
24265,0.031446540880503145,0.012578616352201259,0.0880503144654088,0.6729559748427673,0.03773584905660377,0.11949685534591195,159,0.83125,0.075,0.09022556390977443,1,0.0,0.3644859813084112,0.42105263157894735,0,0,0,0,0,0.08849557522123894,0,0,0,0,0,0,0,0,0.10714285714285714,0
