rec_id,qty_._url,qty_-_url,qty___url,qty_/_url,qty_?_url,qty_=_url,qty_@_url,qty_&_url,qty_!_url,qty_ _url,qty_~_url,"qty_,_url",qty_+_url,qty_*_url,qty_#_url,qty_$_url,qty_%_url,qty_tld_url,length_url,email_in_url,qty_._domain,qty_-_domain,qty___domain,qty_/_domain,qty_?_domain,qty_=_domain,qty_@_domain,qty_&_domain,qty_!_domain,qty_ _domain,qty_~_domain,"qty_,_domain",qty_+_domain,qty_*_domain,qty_#_domain,qty_$_domain,qty_%_domain,qty_vowels_domain,domain_length,domain_in_ip,server_client_domain,subdomain_level,qty_._directory,qty_-_directory,qty___directory,qty_/_directory,qty_?_directory,qty_=_directory,qty_@_directory,qty_&_directory,qty_!_directory,qty_ _directory,qty_~_directory,"qty_,_directory",qty_+_directory,qty_*_directory,qty_#_directory,qty_$_directory,qty_%_directory,directory_length,qty_._file,qty_-_file,qty___file,qty_/_file,qty_?_file,qty_=_file,qty_@_file,qty_&_file,qty_!_file,qty_ _file,qty_~_file,"qty_,_file",qty_+_file,qty_*_file,qty_#_file,qty_$_file,qty_%_file,file_length,qty_._params,qty_-_params,qty___params,qty_/_params,qty_?_params,qty_=_params,qty_@_params,qty_&_params,qty_!_params,qty_ _params,qty_~_params,"qty_,_params",qty_+_params,qty_*_params,qty_#_params,qty_$_params,qty_%_params,params_length,tld_present_params,qty_params,time_response,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,ttl_hostname,tls_ssl_certificate,qty_redirects,url_google_index,domain_google_index,url_shortened,num_dots,path_level,url_length,num_dash,num_dash_in_hostname,at_symbol,tilde_symbol,num_underscore,num_percent,num_query_components,num_ampersand,num_hash,num_numeric_chars,no_https,random_string,ip_address,domain_in_subdomains,domain_in_paths,https_in_hostname,hostname_length,path_length,query_length,double_slash_in_path,num_sensitive_words,ip_address_in_url,long_url,at_symbol_in_url,prefix_suffix_in_domain,subdomain_count,phishing
15642,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,0,0,0,2,0
15643,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,60,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,20,32,0,0,0,0,1,0,0,2,0
15644,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,1,0,0,0,0,0,0,0,2,0
15645,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,12,0,0,0,0,0,0,0,2,0
15646,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,28,0,0,0,0,0,0,0,2,1
15647,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,85,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,61,0,0,0,0,1,0,0,2,0
15648,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,54,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,21,26,0,0,0,0,0,0,0,2,0
15649,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,0,0,0,0,0,0,0,2,0
15650,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,30,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22,1,0,0,0,0,0,0,1,2,1
15651,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,74,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,66,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,74,2,2,0,0,0,0,0,0,0,15,1,1,0,0,0,0,66,1,0,0,0,0,1,0,1,5,1
15652,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,46,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,14,19,5,0,0,0,0,0,0,2,1
15653,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,21,0,0,0,0,0,0,0,2,0
15654,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,0,0,0,0,1,0,0,2,0
15655,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0,0,0,0,0,0,0,2,0
15656,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,2,0
15657,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,56,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,56,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,24,25,0,0,0,0,1,0,0,2,0
15658,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,0,0,0,0,0,2,0
15659,2,0,3,5,1,2,0,2,0,0,0,0,0,0,0,0,0,3,245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,190,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,245,0,0,0,0,3,0,3,2,0,110,0,0,0,0,0,0,10,36,190,0,0,0,1,0,0,1,1
15660,5,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2,3,142,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,96,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,142,0,0,0,0,0,2,1,0,0,18,0,0,0,0,0,0,25,12,96,0,0,0,1,0,0,4,1
15661,1,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,85,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,56,0,0,0,0,1,0,0,1,0
15662,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,1,0,0,0,0,0,0,0,2,0
15663,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,28,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,14,6,0,0,0,0,0,0,0,1,0
15664,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,0,43,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,27,9,0,0,0,0,0,0,1,4,1
15665,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0
15666,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,65,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,35,23,0,0,0,0,1,0,1,1,1
15667,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,73,1,1,0,0,0,0,0,0,0,17,0,1,0,0,0,0,22,43,0,0,1,0,1,0,1,1,1
15668,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,4,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,6,71,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,16,48,0,0,0,0,1,0,0,1,1
15669,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,1,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,76,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,56,0,0,0,0,1,0,0,1,0
15670,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,30,0,0,0,0,0,0,0,2,0
15671,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,1,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,17,20,0,0,0,0,0,0,0,2,1
15672,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,67,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,16,43,0,0,0,0,1,0,0,2,0
15673,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,53,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,18,0,0,1,0,0,0,1,2,1
15674,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,40,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,17,15,0,0,0,0,0,0,0,2,0
15675,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0
15676,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,5,1,91,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,24,60,0,0,0,0,1,0,0,4,1
15677,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,2,0
15678,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,47,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,19,21,0,0,0,0,0,0,0,1,1
15679,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,2,0
15680,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,16,0,0,0,0,0,0,0,1,1
15681,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,0,0,2,0
15682,1,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,42,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,42,4,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,24,1,8,0,1,0,0,0,1,1,1
15683,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,2,0
15684,2,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,135,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,0,0,2,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,5,135,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,103,0,0,0,0,1,0,1,2,0
